-1
9,43812961947403
2,61269940527971
3,14553074304912
1,46917698076886
0,93505618459913
7,06138340517163
6,94205988831677
4,1142688402185
3,42717920557078
-0,456104562132348
7,07364880913617
1,58167275581022
5,54772229676724
-0,610291240648974
4,89215352256505
2,62437257831665
1,5049636704008
8,99410548054535
5,51990360200202
5,15164827250313
2,9425692602577
5,52472748982386
9,29155280815274
6,28604346733355
9,68758949905956
7,18975879847253
3,07079400856919
6,86466584569546
9,81622947914569
9,22371549532738
6,24082983089
9,0129136078888
2,18510627273259
8,29890870781003
4,73540641717318
0,355468590119897
7,66062987874103
4,62678122034414
5,83885995397908
5,41547992179812
7,77957026630744
7,95170631273074
4,67819484795819
4,92280926045731
2,13602048010581
0,795244283158606
3,61307357014113
2,91505665598669
1,9238606872169
4,91469362284455
0,626768350515412
8,50563376906531
6,28536795233073
1,51244398003621
5,27490929300551
2,91320533747556
3,32311451887295
6,86145519746155
1,78355540345528
3,74726530787258
2,99039260442784
-0,922802749553286
4,30000728281878
4,20543163198938
3,30503352872363
8,06270312299334
9,39853440482361
7,25078151070319
3,06033773979454
4,56142482770969
9,86060952575874
4,42871465273276
9,60121265664409
6,76617804476392
8,9948994919156
-0,130656017443766
6,00670897040634
4,62828085924348
4,75643545023002
6,49387209776828
3,06270261640793
7,34870485396526
7,37587403551415
4,6788588298348
8,35343511134537
2,35365118636552
3,73659322968056
0,81424060073733
-0,152570970737401
7,51453567412367
4,17152345081892
3,9683222991462
0,804184089725954
7,09607901628279
7,77402969499822
2,47486890705113
4,71961170047012
2,0639851323219
9,10547335431554
5,46684295756148
-0,792290149533004
3,37707767311221
-0,841163048589385
3,30492682199301
7,81612731546697
8,53917156528411
3,13189528020283
7,49769105084019
1,80328432500275
7,66420698482007
9,21757665377102
9,43802856745076
2,61267143166929
3,1454970645282
1,46916125060701
0,935046173153734
7,06130780045873
6,94198556117509
4,11422478962719
3,42714251150037
-0,45609967871893
7,07357307310023
1,58165582118032
5,54766289849818
-0,610284706391961
4,8921011433298
2,62434447972407
1,50494755707857
8,99400918259301
5,51984450158174
5,15159311491343
2,94253775480171
5,52466833775525
9,29145332549585
6,28597616401855
9,68748577612303
7,18968181927192
3,07076113023841
6,86459234719515
9,81612437888857
9,22361673899001
6,24076301166768
9,01281710856189
2,18508287726984
8,29881985317996
4,73535571619547
0,35546478419418
7,66054785802507
4,62673168239304
5,83879743856176
5,41542193941971
7,77948697212234
7,95162117552202
4,67814475953244
4,92275655299768
2,13599761019408
0,79523576864916
3,61303488573975
2,91502544510224
1,92384008885443
4,91464100227731
0,62676163984153
8,50554270107449
6,28530065624833
1,51242778662391
5,27485281568658
2,91317414641278
3,32307893900075
6,86138173333696
1,7835363073113
3,74722518670913
2,99036058693759
-0,922792869302783
4,29996124356593
4,20538660533768
3,3049981424407
8,06261679736565
9,39843377673779
7,25070387814553
3,06030717208761
4,56137926662816
9,86051103459611
4,42867041720614
9,60111675642668
6,76611046184824
8,99480964776282
-0,130654712406483
6,00664897332923
4,62823463038089
4,75638794131526
6,49380723473814
3,0626720250798
7,34863145257126
7,37580036274501
4,67881209578203
8,35335167435966
2,35362767728719
3,73655590730099
0,814232467821893
-0,15256944680602
7,51446061635434
4,17148178420657
3,96828266217691
0,804176057258411
7,09600813820262
7,77395204531328
2,47484418720847
4,71956455936364
2,06396451652784
9,10538240571296
5,46678835285196
-0,792282235866231
3,37704394169779
-0,84115464676327
3,30489381124613
7,8160492452965
8,53908627309876
3,13186399775456
7,49761616132076
1,8032663131781
7,66413043208217
9,21748458544209
9,43793429717222
2,61264533540757
3,14546564622063
1,46914657611866
0,93503683359065
7,06123726968544
6,94191622223341
4,1141836953336
3,42710828002111
-0,456095123038318
7,07350241981717
1,58164002305746
5,54760748653127
-0,610278610658213
4,89205227933939
2,62431826686793
1,50493252514426
8,99391934733295
5,51978936747455
5,15154165902787
2,94250836372159
5,52461315546593
9,29136051926129
6,28591337752457
9,68738901418001
7,18961000625473
3,07073045841908
6,86452378128353
9,8160263320589
9,22352461033062
6,24070067677823
9,01272708544179
2,18506105190981
8,29873696171025
4,73530841783235
0,35546123368954
7,66047134183578
4,62668546900416
5,83873911864283
5,41536784832103
7,77940926792823
7,95154175199224
4,67809803261205
4,92270738281048
2,1359762751146
0,795227825560528
3,61299879750346
2,91499632882454
1,92382087287731
4,91459191315102
0,626755379530497
8,50545774478581
6,28523787650155
1,5124126799745
5,27480012864069
2,91314504862649
3,32304574694428
6,86131319949405
1,78351849273664
3,74718775813392
2,99033071818657
-0,922783652129917
4,29991829407269
4,20534460048848
3,30496513098145
8,06253626517338
9,39833990194565
7,25063145561901
3,06027862864078
4,56133672270062
9,86041906573264
4,42862911105239
9,60102720693042
6,76604735442033
8,9947257532854
-0,130653493791609
6,00659294938915
4,62819146289421
4,75634357854424
6,49374666707903
3,06264345957602
7,34856291197733
7,37573156874699
4,67876845655995
8,35327376275275
2,35360572503119
3,73652105649064
0,814224873485819
-0,152568023792692
7,51439052907388
4,17144287684799
3,96824565005401
0,804168556718353
7,0959419538232
7,77387953775949
2,4748211043676
4,71952054004385
2,06394526595653
9,1052974799248
5,46673736418516
-0,792274846259696
3,37701244405105
-0,841146801324369
3,30486298654276
7,81597634510265
8,53900662914756
3,13183478689811
7,49754623114831
1,80324949413568
7,66405894883319
9,2173986140783
9,43784626967672
2,61262096729711
3,14543630850177
1,46913287340686
0,935028112513763
7,06117140961348
6,94185147506736
4,11414532239357
3,42707631542492
-0,456090869044793
7,0734364453483
1,58162527112069
5,54755574406542
-0,610272918597221
4,89200665122878
2,62429378988418
1,50491848865737
8,99383546115934
5,51973788446795
5,15149361066305
2,94248091898277
5,52456162746792
9,29127385885758
6,28585474888888
9,68729866002347
7,18954294885185
3,07070181775438
6,86445975595581
9,8159347781037
9,2234385826316
6,24064246984083
9,01264302384864
2,18504067187263
8,29865955949409
4,73526425166978
0,355457918307046
7,6603998927151
4,62664231596649
5,83868466079588
5,41531733925263
7,779336709475
7,95146758806147
4,67805440005003
4,92266146878011
2,13595635289051
0,795220408480515
3,61296509910873
2,91496914069013
1,92380292942402
4,91454607481353
0,626749533790887
8,50537841448748
6,28517925416625
1,51239857372029
5,27475093064567
2,91311787775895
3,32301475293803
6,8612492041114
1,7835018578819
3,74715280816042
2,99030282740924
-0,9227750453383
4,29987818878838
4,20530537729183
3,30493430561288
8,06246106599817
9,39825224374657
7,25056382906984
3,06025195068566
4,56129695928325
9,86033310760621
4,42859050451259
9,60094351005049
6,76598837145519
8,99464734183367
-0,130652354820794
6,00654058696188
4,62815111667116
4,75630211515612
6,49369005789302
3,0626167610055
7,34849885093736
7,37566727086447
4,67872766943236
8,35320094315376
2,35358520749161
3,73648848339742
0,814217775486823
-0,152566693782133
7,51432502243294
4,17140651232718
3,96821105690345
0,804161546385221
7,09588009500446
7,77381176902515
2,47479953013389
4,71947939766029
2,06392727352974
9,10521810456491
5,46668970794475
-0,792267939609893
3,37698300497136
-0,841139468633677
3,30483417642541
7,81590820938971
8,53893219042376
3,13180748515273
7,49748087134742
1,80323377432226
7,66399213745898
9,21731826147764
9,43776399532534
2,61259819179417
3,14540888818523
1,46912006625248
0,935019961413472
7,06110985390669
6,94179095953118
4,11410945736375
3,42704643991382
-0,456086893076193
7,07337478272116
1,5816114833147
5,54750738329141
-0,610267598547804
4,89196400519889
2,6242709126235
1,50490536954216
8,99375705746873
5,51968976619592
5,15144870255761
2,94245526792827
5,52451346714494
9,29119286225006
6,28579995199904
9,68721421107283
7,18948027406717
3,07067504893519
6,86439991508133
9,81584920776869
9,22335817737756
6,24058806708869
9,01256445620325
2,18502162379758
8,29858721599399
4,73522297204053
0,355454819605411
7,66033311323867
4,62660198324812
5,83863376210781
5,41527013126589
7,7792688931678
7,95139827120467
4,67801361914722
4,92261855551708
2,13593773270763
0,795213476152796
3,6129336031136
2,91494372946934
1,92378615868696
4,91450323229639
0,626744070106706
8,50530426891737
6,28512446316503
1,5123853893975
5,2747049480455
2,91309248267653
3,3229857845828
6,86118939122488
1,78348631021834
3,74712014238499
2,99027675946763
-0,922767001054027
4,29984070463375
4,20526871757495
3,30490549487381
8,0623907815566
9,39817031455581
7,25050062233611
3,06022699379578
4,5612597611088
9,86025269486519
4,42855438858249
9,60086521267701
6,76593319363669
8,99457398891148
-0,13065128932799
6,00649160257288
4,62811337328936
4,75626332668052
6,49363710071489
3,06259178483018
7,34843892264402
7,37560712100791
4,67868951358993
8,35313282133914
2,35356601359261
3,73645801168034
0,814211135398462
-0,152565449574062
7,51426374179817
4,17137249377752
3,96817869544826
0,804154988307166
7,09582222686125
7,77374837223057
2,47477934771089
4,71944090948038
2,06391044184185
9,10514384991881
5,46664512613409
-0,792261478526281
3,37695546508434
-0,841132608994199
3,3048072249247
7,8158444692913
8,53886255393833
3,13178194471495
7,49741972807964
1,80321906863545
7,6639296362627
9,21724309263515
9,43768702870934
2,61257688559898
3,14538323682564
1,46910808532139
0,935012336162156
7,06105226932088
6,94173434801182
4,11407590608159
3,42701849175073
-0,456083173607813
7,07331709811271
1,58159858499644
5,54746214239847
-0,610262621708806
4,89192411037685
2,62424951123524
1,50489309677567
8,99368371180697
5,51964475216051
5,15140669159248
2,94243127169094
5,52446841377141
9,29111709094728
6,28574869020108
9,68713521014669
7,18942164259813
3,07065000704312
6,86434393469948
9,81576915780166
9,22328295927851
6,24053717400156
9,01249095716386
2,18500380456409
8,29851953956386
4,73518435546903
0,35545192080919
7,66027064188238
4,62656425249978
5,83858614702833
5,41522596879087
7,77920545186942
7,95133342616111
4,677975469128
4,92257841070182
2,13592031376186
0,795206991047819
3,61290413900819
2,91491995759342
1,92377046987437
4,914463153663
0,6267389588992
8,50523490667352
6,2850732068758
1,51237305563014
5,27466193190413
2,91306872589785
3,32295868505255
6,86113343702541
1,78347176557556
3,74708958396488
2,99025237323767
-0,922759475727746
4,29980563868078
4,20523442287308
3,30487854279148
8,0623250313497
9,3980936708332
7,25044149323546
3,06020362642464
4,56122493210758
9,86017740365813
4,42852057289685
9,6007919021085
6,76588153012533
8,9945053078793
-0,130650291697039
6,00644573802793
4,62807803380537
4,75622700866535
6,49358751641003
3,0625683994019
7,34838281121831
7,37555080213048
4,67865378791516
8,35306903824226
2,35354804216413
3,73642948072454
0,814204918221165
-0,152564284610322
7,51420636416244
4,17134064188894
3,96814839511285
0,804148847916893
7,09576804437353
7,77368901321448
2,47476045071808
4,71940487263491
2,0638946821739
9,10507432459404
5,46660338376471
-0,79225542895282
3,37692967922864
-0,841126186249125
3,30478198998065
7,8157847888366
8,5387973526409
3,13175803096242
7,49736247906192
1,80320529956234
7,66387111580374
9,21717271133969
9,4376149641416
2,61255693640768
3,14535921921596
1,46909686746274
0,935005196567504
7,06099835233062
6,94168134211285
4,11404449169998
3,4269923236223
-0,456079691034523
7,07326308747031
1,58158650817952
5,54741978292414
-0,610257961847559
4,89188675647908
2,62422947291376
1,50488160566877
8,99361503757279
5,51960260509503
5,15136735633
2,94240880378784
5,52442622987327
9,29104614556258
6,28570069329666
9,6870612408352
7,18936674540124
3,07062656008363
6,8642915197405
9,8156942062633
9,22321253186365
6,24048952232456
9,01242213932077
2,18498712024788
8,29845617348469
4,73514819840928
0,355449206638975
7,66021214936288
4,6265289248446
5,83854156458078
5,4151846190494
7,779146051184
7,95127271113586
4,67793974890555
4,92254082273304
2,13590400423881
0,795200918982926
3,61287655148867
2,91489769976201
1,92375578029133
4,91442562766095
0,626734173227454
8,50516996215107
6,28502521512925
1,51236150740755
5,27462165548566
2,91304648220213
3,32293331150705
6,86108104658124
1,78345814728948
3,7470609718282
2,99022954018079
-0,922752429693845
4,29977280609863
4,20520231242059
3,30485330730286
8,06226346881149
9,39802190859358
7,2503861301014
3,06018172860937
4,56119229347525
9,86010684745673
4,42848888385347
9,60072320198483
6,76583311569217
8,99444094614401
-0,130649356806325
6,00640275786866
4,62804491679414
4,75619297466201
6,49354105042369
3,06254648466508
7,34833022859669
7,3754980251036
4,67862030900039
8,35300926641492
2,35353120094487
3,73640274405844
0,814199092037332
-0,152563192910249
7,51415259496176
4,17131079314095
3,96812000034206
0,804143093691006
7,09571726938048
7,77363338724092
2,4747427421425
4,71937110211872
2,06387991361925
9,10500917166307
5,4665642665406
-0,792249759832345
3,37690551502542
-0,84112016742551
3,30475834204267
7,81572886163945
8,53873625180255
3,13173562112725
7,49730883039057
1,80319239641556
7,6638162756511
9,21710675626936
9,43754743165868
2,61253824180557
3,14533671205514
1,46908635508652
0,934998505976427
7,0609478261381
6,94163166971379
4,11401505294449
3,42696780118719
-0,456076427477569
7,07321247351536
1,58157519086426
5,54738008740434
-0,610253595041375
4,89185175173899
2,62421069478679
1,50487083722868
8,99355068220799
5,51956310862584
5,15133049483169
2,94238774887375
5,5243866988878
9,29097966187814
6,28565571488036
9,68699192339639
7,18931530064653
3,07060458768525
6,86424240111767
9,8156239683691
9,22314653357435
6,2404448674246
9,0123576493785
2,18497148519538
8,29839679244913
4,73511431523901
0,355446663160822
7,6601573353926
4,62649581891829
5,83849978588882
5,41514586976113
7,77909038616166
7,95121581443149
4,67790627510021
4,92250559864249
2,13588872040902
0,795195228785489
3,61285069892688
2,91487684170838
1,92374201452478
4,91439046164008
0,626729688522896
8,50510910193932
6,28498024154645
1,51235068544373
5,27458391201994
2,9130256373952
3,32290953368416
6,8610319509315
1,78344538544686
3,74703415908663
2,99020814307717
-0,922745826779557
4,29974203833212
4,20517222136957
3,30482965885456
8,06220577789359
9,39795465942561
7,25033424871194
3,06016119081932
4,56116168195673
9,8600406733461
4,42845916294701
9,60065876867502
6,76578770817317
8,9943805817748
-0,130648479979621
6,00636244711274
4,62801385660777
4,75616105443589
6,49349747033774
3,06252593100445
7,34828091176625
7,375448525942
4,67858890938751
8,35295320688455
2,35351540569675
3,73637766794797
0,814193627704985
-0,152562169013271
7,51410216524809
4,17128279823318
3,96809336910815
0,804137696847456
7,09566964791077
7,77358121607445
2,47472613340767
4,71933942901514
2,0638660623071
9,1049480652376
5,4665275788014
-0,792244442808497
3,37688285160782
-0,841114522417817
3,30473616282621
7,81567640795773
8,53867894580312
3,13171460311775
7,49725851372042
1,80318029465491
7,66376484149994
9,21704489752365
9,43748409347001
2,61252070828414
3,14531560276466
1,46907649561091
0,934992230923273
7,06090043801647
6,94158508235838
4,11398744256547
3,42694480178668
-0,456073366612973
7,07316500308203
1,58156457644261
5,54734285728612
-0,610249499447936
4,89181892106647
2,62419308292807
1,50486073759276
8,9934903238136
5,51952606519564
5,15129592272012
2,94236800163415
5,52434962308505
9,29091730734938
6,28561352997475
9,68692691111152
7,18926705101258
3,0705839799443
6,86419633314467
9,81555809279631
9,22308463429389
6,24040298594244
9,01229716476496
2,18495682120168
8,29834109943932
4,73508253647805
0,355444277652514
7,66010592579768
4,62646476912837
5,83846060197969
5,41510952710609
7,77903817837165
7,95116245145652
4,67787488027943
4,92247256224288
2,13587438582435
0,795189891993723
3,61282645201095
2,91485727910266
1,92372910371977
4,91435747970357
0,626725482353492
8,5050520216217
6,28493806117415
1,51234053560833
5,27454851271802
2,91300608721347
3,32288723264965
6,86098590450479
1,78343341621427
3,74700901162558
2,99018807490068
-0,922739633957778
4,29971318148405
4,20514399920767
3,30480747915947
8,06215167003195
9,39789158695581
7,25028558956168
3,06014191293193
4,56113294831959
9,85997855872472
4,42843126528682
9,60059828806402
6,76574508620478
8,99432392049288
-0,13064765694236
6,00632460924354
4,62798470182657
4,75613109237459
6,49345656369748
3,06250663822008
7,34823462030542
7,37540206333522
4,67855943600213
8,35290058635862
2,35350057941731
3,73635413014606
0,814188498585279
-0,152561207927847
7,51405482917449
4,17125652068927
3,96806837158274
0,804132631076408
7,09562494780778
7,77353224537848
2,47471054354533
4,71930969891651
2,06385306071174
9,10489070742129
5,46649314169286
-0,792239451960565
3,37686157849072
-0,841109223706399
3,30471534420666
7,81562717207757
8,53862515527351
3,13169487447024
7,49721128375561
1,80316893528378
7,66371656260665
9,21698683353862
9,43742464079931
2,61250425036678
3,14529578843587
1,46906724097056
0,934986340816899
7,06085595694668
6,94154135293135
4,11396152596119
3,42692321329776
-0,456070493518893
7,07312044475001
1,58155461316881
5,54730791107112
-0,610245655101056
4,89178810441061
2,62417655147904
1,50485125752488
8,99343366813997
5,51949129421618
5,15126347145481
2,94234946580043
5,52431482171896
9,2908587779954
6,28557393292668
9,68686588704303
7,18922176128045
3,07056463639719
6,86415309123823
9,81549625839879
9,22302653226075
6,24036367370412
9,01224039061517
2,18494305677918
8,29828882294954
4,73505270720364
0,355442038484597
7,66005766995421
4,62643562410585
5,83842382183022
5,41507541391233
7,77898917329883
7,95111236206423
4,67784541139216
4,92244155248039
2,1358609306031
0,795184882590547
3,61280369253615
2,91483891657635
1,92371698493559
4,9143265210631
0,626721534213993
8,50499844292931
6,28489846838128
1,51233100842047
5,27451528500683
2,91298773634899
3,32286629968505
6,86094268282287
1,7834221812412
3,74698540685012
2,99016923781812
-0,922733821038248
4,29968609487607
4,20511750835069
3,30478666009066
8,06210088144851
9,39783238370331
7,25023991543526
3,06012380332026
4,56110595599411
9,85992020836453
4,42840505827654
9,60054147269015
6,76570504720669
8,99427069298966
-0,130646883782682
6,00628906441935
4,62795731387915
4,75610294606974
6,49341813607544
3,06248851461419
7,34819113419292
7,37535841644852
4,67853174875852
8,35285115473411
2,35348665163789
3,73633201877858
0,814183680299735
-0,152560305085982
7,51401036175469
4,17123183561324
3,96804488895371
0,804127872300475
7,09558295661388
7,77348624239747
2,47469589845754
4,71928177051695
2,06384084703716
9,10483682559496
5,46646079153694
-0,792234763567268
3,37684159456396
-0,841104246106715
3,30469578723405
7,81558091998302
8,5385746245497
3,13167634141534
7,49716691601422
1,80315826431161
7,66367120950378
9,21693228833871
9,43736879107066
2,61248878982971
3,14527717489213
1,46905854717856
0,934980807661889
7,06081417151217
6,94150027358865
4,11393717995116
3,42690293311128
-0,456067794539639
7,07307858673549
1,58154525368788
5,54727508266153
-0,610242043728722
4,89175915530122
2,62416102186647
1,50484235196668
8,99338044590518
5,51945863042252
5,15123298679633
2,94233205327259
5,52428212938015
9,29080379562876
6,28553673553311
9,6868085611462
7,18917921619004
3,07054646510488
6,86411246987147
9,81543817128037
9,22297195131851
6,24032674386032
9,01218705708409
2,18493012650619
8,29823971451194
4,73502468563855
0,355439935014407
7,6600123385043
4,62640824532572
5,83838927062598
5,41504336804134
7,77894313802427
7,95106530818197
4,67781772837408
4,92241242196698
2,1358482907932
0,795180176766488
3,61278231232772
2,91482166685317
1,9237056005722
4,91429743857363
0,626717825339066
8,504948111205
6,28486127498505
1,51232205859786
5,27448407095653
2,91297049758091
3,32284663529691
6,86090208045498
1,78341162712833
3,74696323256781
2,99015154229769
-0,922728360392417
4,29966064976675
4,20509262288874
3,304767102696
8,06205317074736
9,39777676827764
7,25019700924555
3,06010677803891
4,56108057985996
9,859865351788
4,42838042043609
9,60048805919117
6,76566740558192
8,99422065253414
-0,130646156916681
6,00625564787553
4,6279315658113
4,75607648505182
6,49338200934405
3,06247147617656
7,34815025185302
7,37531738296094
4,67850571931513
8,35280468287542
2,35347355779758
3,73631123135038
0,814179150513649
-0,152559456302638
7,51396855686421
4,17120862857976
3,96802281236957
0,804123398460806
7,0955434796829
7,77344299388896
2,4746821302584
4,71925551435705
2,06382936466804
9,10478616999455
5,46643037837756
-0,792230355896008
3,37682280719394
-0,841099566545575
3,30467740125388
7,81553743727689
8,53852711940134
3,13165891804484
7,4971252048338
1,8031482322741
7,66362857196136
9,21688100908485
9,43731628539795
2,61247425500709
3,14525967585214
1,46905037393568
0,934975605809831
7,06077488802054
6,94146165391091
4,11391429168178
3,42688386722038
-0,456065257164352
7,07303923500966
1,58153645461482
5,54724421988438
-0,610238648590763
4,89173193954747
2,62414642210431
1,5048339796373
8,99333041040263
5,51942792240477
5,15120432743595
2,94231568333652
5,52425139452642
9,29075210538394
6,28550176536909
9,6867546676923
7,18913921852763
3,07052938183609
6,86407428074792
9,81538356218376
9,22292063846242
6,24029202522626
9,01213691694922
2,18491797044568
8,29819354648904
4,73499834189148
0,355437957491508
7,65996972131834
4,62638250587625
5,83835678820816
5,41501324094754
7,77889985915582
7,95102107169594
4,67779170290321
4,92238503567094
2,13583640780401
0,795175752708149
3,61276221227972
2,91480544997368
1,92369489785845
4,91427009742605
0,626714338536574
8,50490079314085
6,28482630857901
1,51231364465444
5,27445472587736
2,91295429100056
3,32282814833283
6,86086390919273
1,78340170495306
3,74694238599188
2,99013490631348
-0,92272322670798
4,2996367282077
4,20506922746764
3,30474871631907
8,06200831677011
9,39772448287882
7,25015667210502
3,06009076009675
4,56105670516205
9,85981374092461
4,42835724034906
9,60043780602238
6,76563199110882
8,99417357283509
-0,130645473057346
6,00622420849693
4,62790734118598
4,75605158965975
6,49334802013224
3,06245544585653
7,34811178840902
7,37527877731225
4,67848122996249
8,35276096062911
2,35346123868389
3,73629167385729
0,814174888742579
-0,152558657739475
7,51392922545441
4,17118679464278
3,96800204199634
0,804119189325955
7,09550633849363
7,77340230427606
2,47466917668583
4,7192308117021
2,0638185616792
9,10473851154705
5,46640176468138
-0,792226209014563
3,37680513142105
-0,84109516386123
3,30466010312173
7,81549652732319
8,53848242500227
3,13164252556737
7,4970859615895
1,80313879380474
7,66358845716534
9,21683276388375
9,43726688634186
2,61246058017005
3,14524321218234
1,46904268428116
0,934970711737088
7,06073792882534
6,94142531925355
4,11389275764851
3,42686592940593
-0,456062869918599
7,07300221161748
1,58152817615878
5,54721518317308
-0,610235454333802
4,89170633407519
2,62413268617003
1,50482610267568
8,9932833353635
5,51939903129619
5,1511773637713
2,94230028196466
5,52422247816966
9,2907034735091
6,28546886429373
9,68670396296621
7,18910158741718
3,07051330933745
6,86403835117004
9,81533218415758
9,22287236164725
6,24025936079852
9,01208974346858
2,18490653362592
8,29815011010139
4,73497355683166
0,355436096973214
7,65992962567436
4,62635828935939
5,8383262276859
5,41498489639123
7,77885914097929
7,95097945256142
4,67776721728804
4,92235926974691
2,1358252278987
0,795171590409204
3,61274330149643
2,91479019260245
1,92368482839492
4,91424437397917
0,62671105803862
8,50485627475674
6,28479341103928
1,51230572854097
5,27442711706602
2,91293904331912
3,32281075519169
6,86082799641935
1,78339236984569
3,74692277285065
2,99011925463481
-0,922718396769568
4,29961422202167
4,20504721628942
3,30473141781362
8,06196611667963
9,39767529106359
7,25011872160243
3,06007567880612
4,56103422654061
9,85976514801406
4,42833541572104
9,60039049141505
6,76559864750226
8,99412924612838
-0,130644829186787
6,00619460754062
4,62788453309919
4,75602815002939
6,4933160184446
3,06244035291183
7,34807557412057
7,37524242913455
4,67845817262836
8,3527197950476
2,35344963993218
3,73627325999148
0,8141708761792
-0,152557905872411
7,51389219395459
4,17116623744848
3,96798248617375
0,804115226320886
7,09547136914087
7,77336399399426
2,47465698057532
4,71920755353853
2,06380839039671
9,10469363993429
5,46637482417531
-0,792222304622622
3,3767884892416
-0,841091018624501
3,30464381650039
7,81545800958506
8,53844034411478
3,13162709164244
7,49704901309969
1,80312990725125
7,66355068808793
9,2167873398279
9,43722037590284
2,61244770497113
3,14522771122805
1,46903544428032
0,93496610384597
7,06070313082452
6,94139110927063
4,11387248282101
3,42684904050783
-0,456060622267393
7,07296735317361
1,58152038178667
5,54718784438776
-0,610232446861488
4,89168222588668
2,62411975344653
1,50481868632055
8,99323901304422
5,51937182959944
5,15115197681091
2,94228578119028
5,52419525270113
9,29065768539031
6,2854378871136
9,68665622320646
7,18906615679145
3,07049817668053
6,86400452257952
9,81528381046905
9,22282690782597
6,24022860642802
9,01204532846417
2,18489576557588
8,29810921366292
4,73495022108186
0,355434345249
7,65989187462906
4,62633548890693
5,83829745419467
5,41495820928703
7,77882080380413
7,95094026711193
4,67774416347284
4,92233501048908
2,13581470173999
0,795167671501304
3,61272549652397
2,91477582740826
1,92367534774476
4,91422015471463
0,626707969368267
8,5048143595917
6,28476243718805
1,5122982753234
5,27440112268399
2,91292468724809
3,32279437911705
6,86079418365068
1,78338358061009
3,74690430659075
2,99010451819036
-0,922713849262516
4,29959303188819
4,20502649221809
3,30471513084082
8,06192638424567
9,39762897574701
7,25008299026107
3,06006146919981
4,56101304716221
9,85971936372772
4,42831485253584
9,6003459115472
6,76556723112458
8,99408748146334
-0,130644222531337
6,00616671749156
4,62786304329823
4,75600606518747
6,4932858664242
3,06242613232504
7,3480414529837
7,3752081818471
4,6784364479863
8,35268100879772
2,35343871157734
3,73625591042968
0,814167095538184
-0,152557197462551
7,51385730284039
4,17114686844054
3,96796406065919
0,804111492373756
7,09543842098359
7,77332789801048
2,47464548938846
4,71918563967479
2,06379880700473
9,10465136185825
5,46634944080497
-0,792218625900837
3,37677280896435
-0,841087112978529
3,30462847123035
7,81542171813572
8,53840069546273
3,13161254978375
7,4970142001976
1,80312153433215
7,66351510202743
9,21674454123946
9,43717655372316
2,61243557394651
3,14521310621424
1,46902862274468
0,934961762286595
7,0606703441152
6,94135887659233
4,11385337985934
3,42683312777204
-0,456058504528298
7,07293450951479
1,58151303792189
5,54716208575833
-0,610229613218226
4,89165951112864
2,6241075682222
1,50481169862372
8,99319725251302
5,51934620013499
5,15112805719279
2,94227211854694
5,52416960083889
9,29061454378142
6,28540870038514
9,68661124275961
7,18903277402234
3,07048391867686
6,8639726492495
9,81523823273391
9,2227840811925
6,240199629631
9,01200348060495
2,18488561990893
8,29807068099985
4,7349282341163
0,355432694772788
7,65985630555844
4,62631400629902
5,83827034378399
5,41493306467218
7,77878468248139
7,95090334654431
4,67772244214631
4,92231215339338
2,13580478398329
0,795163979102569
3,61270872066206
2,91476229250869
1,92366641506719
4,91419733530064
0,626705059220136
8,5047748670835
6,28473325359607
1,51229125289475
5,27437663075263
2,91291116094437
3,32277894956401
6,86076232522801
1,78337529938399
3,74688690766318
2,99009063349845
-0,922709564597065
4,29957306652435
4,20500696597846
3,30469978523963
8,06188894830876
9,39758533741187
7,2500493241574
3,06004807150799
4,56099307794009
9,8596761954833
4,42829546429863
9,60030387890272
6,76553760982918
8,99404810316541
-0,130643650539222
6,00614042103592
4,6278427813906
4,75598524223859
6,4932574372427
3,06241272428015
7,34800928147479
7,37517589139566
4,67841596465603
8,352644438733
2,35342840765146
3,73623955219448
0,814163530917034
-0,152556529530114
7,51382440534944
4,17112860614718
3,96794668794947
0,804107971778478
7,09540735543206
7,77329386449429
2,47463465478989
4,71916497793468
2,06378977119265
9,10461149948481
5,46632550780039
-0,792215157375415
3,37675802463342
-0,841083430495009
3,30461400276484
7,81538750032257
8,53836331227214
3,13159883882394
7,49698137644984
1,80311363982844
7,66348154929831
9,21670418809487
9,43713523547373
2,6124241360695
3,14519933570789
1,46902219098082
0,934957668797076
7,06063943078674
6,94132848563844
4,11383536841078
3,42681812426489
-0,456056507793476
7,07290354249085
1,58150611367396
5,54713779893638
-0,610226941484871
4,89163809425605
2,62409607924237
1,50480511019288
8,99315787811272
5,51932203509774
5,15110550430393
2,94225923656549
5,52414541468362
9,29057386721603
6,28538118134033
9,68656883242456
7,18900129869201
3,07047047535303
6,8639425971113
9,81519525923868
9,22274370160535
6,24017230852247
9,01196402386642
2,1848760539494
8,2980343500324
4,73490750345128
0,355431138602184
7,65982276884842
4,62629375117345
5,83824478241943
5,41490935678097
7,77875062507407
7,95086853555971
4,67770196194214
4,92229060231608
2,13579543291157
0,795160497681675
3,61269290334644
2,91474953097193
1,92365799278873
4,91417581975199
0,62670231535328
8,50473763111495
6,28470573750853
1,5122846317166
5,2743535382516
2,91289840751232
3,3227644016313
6,86073228714539
1,78336749133409
3,74687050288289
2,99007754215593
-0,922705524750641
4,29955424194992
4,20498855543737
3,30468531646189
8,06185365140225
9,39754419250239
7,25001758168181
3,0600354306884
4,5609742368339
9,85963546593099
4,42827717135592
